0.048200	1.034545e-01	2.597136e-01	6.368319e-01
0.048300	1.029465e-01	2.589743e-01	6.380793e-01
0.048400	1.024406e-01	2.582349e-01	6.393245e-01
0.048500	1.019368e-01	2.574955e-01	6.405678e-01
0.048600	1.014351e-01	2.567560e-01	6.418089e-01
0.048700	1.009355e-01	2.560165e-01	6.430480e-01
0.048800	1.004380e-01	2.552770e-01	6.442850e-01
0.048900	9.994251e-02	2.545375e-01	6.455200e-01
0.049000	9.944911e-02	2.537980e-01	6.467529e-01
0.049100	9.895775e-02	2.530585e-01	6.479837e-01
0.049200	9.846844e-02	2.523191e-01	6.492125e-01
0.049300	9.798115e-02	2.515796e-01	6.504392e-01
0.049400	9.749588e-02	2.508403e-01	6.516639e-01
0.049500	9.701262e-02	2.501009e-01	6.528865e-01
0.049600	9.653137e-02	2.493616e-01	6.541070e-01
0.049700	9.605211e-02	2.486224e-01	6.553255e-01
0.049800	9.557483e-02	2.478833e-01	6.565419e-01
0.049900	9.509953e-02	2.471443e-01	6.577562e-01
0.050000	9.462619e-02	2.464053e-01	6.589685e-01
0.050100	9.415481e-02	2.456665e-01	6.601787e-01
0.050200	9.368539e-02	2.449277e-01	6.613869e-01
0.050300	9.321790e-02	2.441891e-01	6.625930e-01
0.050400	9.275234e-02	2.434506e-01	6.637970e-01
0.050500	9.228871e-02	2.427123e-01	6.649990e-01
0.050600	9.182699e-02	2.419741e-01	6.661989e-01
0.050700	9.136717e-02	2.412360e-01	6.673968e-01
0.050800	9.090926e-02	2.404982e-01	6.685926e-01
0.050900	9.045323e-02	2.397604e-01	6.697863e-01
0.051000	8.999908e-02	2.390229e-01	6.709780e-01
0.051100	8.954680e-02	2.382855e-01	6.721677e-01
0.051200	8.909639e-02	2.375484e-01	6.733552e-01
0.051300	8.864784e-02	2.368114e-01	6.745407e-01
0.051400	8.820113e-02	2.360747e-01	6.757242e-01
0.051500	8.775626e-02	2.353381e-01	6.769056e-01
0.051600	8.731322e-02	2.346018e-01	6.780850e-01
0.051700	8.687200e-02	2.338657e-01	6.792623e-01
0.051800	8.643260e-02	2.331299e-01	6.804375e-01
0.051900	8.599500e-02	2.323943e-01	6.816107e-01
0.052000	8.555921e-02	2.316589e-01	6.827818e-01
0.052100	8.512520e-02	2.309239e-01	6.839509e-01
0.052200	8.469298e-02	2.301890e-01	6.851180e-01
0.052300	8.426253e-02	2.294545e-01	6.862830e-01
0.052400	8.383385e-02	2.287203e-01	6.874459e-01
0.052500	8.340692e-02	2.279863e-01	6.886068e-01
0.052600	8.298175e-02	2.272526e-01	6.897656e-01
0.052700	8.255833e-02	2.265192e-01	6.909224e-01
0.052800	8.213663e-02	2.257862e-01	6.920772e-01
0.052900	8.171667e-02	2.250534e-01	6.932299e-01
0.053000	8.129843e-02	2.243210e-01	6.943806e-01
0.053100	8.088190e-02	2.235889e-01	6.955292e-01
0.053200	8.046707e-02	2.228572e-01	6.966758e-01
0.053300	8.005394e-02	2.221258e-01	6.978203e-01
0.053400	7.964251e-02	2.213947e-01	6.989628e-01
0.053500	7.923275e-02	2.206640e-01	7.001033e-01
0.053600	7.882467e-02	2.199336e-01	7.012417e-01
0.053700	7.841827e-02	2.192037e-01	7.023781e-01
0.053800	7.801352e-02	2.184741e-01	7.035124e-01
0.053900	7.761042e-02	2.177449e-01	7.046447e-01
0.054000	7.720897e-02	2.170160e-01	7.057750e-01
0.054100	7.680916e-02	2.162876e-01	7.069033e-01
0.054200	7.641098e-02	2.155595e-01	7.080295e-01
0.054300	7.601443e-02	2.148319e-01	7.091537e-01
0.054400	7.561949e-02	2.141047e-01	7.102758e-01
0.054500	7.522617e-02	2.133779e-01	7.113959e-01
0.054600	7.483445e-02	2.126515e-01	7.125140e-01
0.054700	7.444432e-02	2.119256e-01	7.136301e-01
0.054800	7.405579e-02	2.112000e-01	7.147442e-01
0.054900	7.366883e-02	2.104750e-01	7.158562e-01
0.055000	7.328345e-02	2.097503e-01	7.169662e-01
0.055100	7.289964e-02	2.090261e-01	7.180742e-01
0.055200	7.251740e-02	2.083024e-01	7.191802e-01
0.055300	7.213670e-02	2.075792e-01	7.202841e-01
0.055400	7.175756e-02	2.068564e-01	7.213861e-01
0.055500	7.137996e-02	2.061341e-01	7.224860e-01
0.055600	7.100389e-02	2.054122e-01	7.235839e-01
0.055700	7.062935e-02	2.046909e-01	7.246798e-01
0.055800	7.025633e-02	2.039700e-01	7.257737e-01
0.055900	6.988483e-02	2.032496e-01	7.268656e-01
0.056000	6.951483e-02	2.025298e-01	7.279554e-01
0.056100	6.914634e-02	2.018104e-01	7.290433e-01
0.056200	6.877934e-02	2.010915e-01	7.301291e-01
0.056300	6.841383e-02	2.003732e-01	7.312130e-01
0.056400	6.804980e-02	1.996554e-01	7.322948e-01
0.056500	6.768725e-02	1.989381e-01	7.333747e-01
0.056600	6.732616e-02	1.982213e-01	7.344525e-01
0.056700	6.696654e-02	1.975051e-01	7.355284e-01
0.056800	6.660838e-02	1.967894e-01	7.366023e-01
0.056900	6.625166e-02	1.960742e-01	7.376741e-01
0.057000	6.589639e-02	1.953596e-01	7.387440e-01
0.057100	6.554256e-02	1.946456e-01	7.398119e-01
0.057200	6.519016e-02	1.939321e-01	7.408778e-01
0.057300	6.483919e-02	1.932191e-01	7.419417e-01
0.057400	6.448963e-02	1.925068e-01	7.430036e-01
0.057500	6.414149e-02	1.917950e-01	7.440635e-01
0.057600	6.379475e-02	1.910838e-01	7.451215e-01
0.057700	6.344941e-02	1.903731e-01	7.461775e-01
0.057800	6.310547e-02	1.896631e-01	7.472314e-01
0.057900	6.276292e-02	1.889536e-01	7.482835e-01
0.058000	6.242175e-02	1.882448e-01	7.493335e-01
0.058100	6.208195e-02	1.875365e-01	7.503816e-01
0.058200	6.174353e-02	1.868288e-01	7.514277e-01
0.058300	6.140647e-02	1.861218e-01	7.524718e-01
0.058400	6.107077e-02	1.854153e-01	7.535139e-01
0.058500	6.073643e-02	1.847095e-01	7.545541e-01
0.058600	6.040343e-02	1.840042e-01	7.555923e-01
0.058700	6.007177e-02	1.832996e-01	7.566286e-01
0.058800	5.974145e-02	1.825957e-01	7.576629e-01
0.058900	5.941246e-02	1.818923e-01	7.586952e-01
0.059000	5.908479e-02	1.811896e-01	7.597256e-01
0.059100	5.875844e-02	1.804875e-01	7.607540e-01
0.059200	5.843341e-02	1.797861e-01	7.617805e-01
0.059300	5.810968e-02	1.790853e-01	7.628050e-01
0.059400	5.778725e-02	1.783852e-01	7.638276e-01
0.059500	5.746612e-02	1.776857e-01	7.648482e-01
0.059600	5.714628e-02	1.769868e-01	7.658669e-01
0.059700	5.682773e-02	1.762887e-01	7.668836e-01
0.059800	5.651045e-02	1.755912e-01	7.678984e-01
0.059900	5.619445e-02	1.748943e-01	7.689112e-01
0.060000	5.587972e-02	1.741981e-01	7.699221e-01
0.060100	5.556625e-02	1.735026e-01	7.709311e-01
0.060200	5.525403e-02	1.728078e-01	7.719381e-01
0.060300	5.494307e-02	1.721137e-01	7.729433e-01
0.060400	5.463336e-02	1.714202e-01	7.739464e-01
0.060500	5.432489e-02	1.707274e-01	7.749477e-01
0.060600	5.401765e-02	1.700354e-01	7.759470e-01
0.060700	5.371165e-02	1.693440e-01	7.769444e-01
0.060800	5.340687e-02	1.686533e-01	7.779398e-01
0.060900	5.310332e-02	1.679633e-01	7.789334e-01
0.061000	5.280097e-02	1.672740e-01	7.799250e-01
0.061100	5.249984e-02	1.665854e-01	7.809147e-01
0.061200	5.219991e-02	1.658975e-01	7.819025e-01
0.061300	5.190119e-02	1.652104e-01	7.828884e-01
0.061400	5.160365e-02	1.645239e-01	7.838724e-01
0.061500	5.130731e-02	1.638382e-01	7.848545e-01
0.061600	5.101215e-02	1.631532e-01	7.858346e-01
0.061700	5.071818e-02	1.624689e-01	7.868129e-01
0.061800	5.042537e-02	1.617854e-01	7.877893e-01
0.061900	5.013374e-02	1.611025e-01	7.887637e-01
0.062000	4.984327e-02	1.604205e-01	7.897363e-01
0.062100	4.955396e-02	1.597391e-01	7.907069e-01
0.062200	4.926581e-02	1.590585e-01	7.916757e-01
0.062300	4.897880e-02	1.583786e-01	7.926426e-01
0.062400	4.869294e-02	1.576995e-01	7.936076e-01
0.062500	4.840822e-02	1.570211e-01	7.945707e-01
0.062600	4.812464e-02	1.563434e-01	7.955319e-01
0.062700	4.784218e-02	1.556665e-01	7.964913e-01
0.062800	4.756086e-02	1.549904e-01	7.974487e-01
0.062900	4.728065e-02	1.543150e-01	7.984043e-01
0.063000	4.700156e-02	1.536404e-01	7.993580e-01
0.063100	4.672358e-02	1.529666e-01	8.003099e-01
0.063200	4.644671e-02	1.522935e-01	8.012598e-01
0.063300	4.617094e-02	1.516211e-01	8.022079e-01
0.063400	4.589627e-02	1.509496e-01	8.031541e-01
0.063500	4.562269e-02	1.502788e-01	8.040985e-01
0.063600	4.535020e-02	1.496088e-01	8.050410e-01
0.063700	4.507879e-02	1.489396e-01	8.059817e-01
0.063800	4.480846e-02	1.482711e-01	8.069204e-01
0.063900	4.453921e-02	1.476034e-01	8.078574e-01
0.064000	4.427102e-02	1.469365e-01	8.087924e-01
0.064100	4.400390e-02	1.462704e-01	8.097257e-01
0.064200	4.373785e-02	1.456051e-01	8.106570e-01
0.064300	4.347284e-02	1.449406e-01	8.115866e-01
0.064400	4.320890e-02	1.442768e-01	8.125143e-01
0.064500	4.294600e-02	1.436139e-01	8.134401e-01
0.064600	4.268414e-02	1.429517e-01	8.143641e-01
0.064700	4.242332e-02	1.422904e-01	8.152863e-01
0.064800	4.216354e-02	1.416298e-01	8.162066e-01
0.064900	4.190478e-02	1.409701e-01	8.171251e-01
0.065000	4.164705e-02	1.403111e-01	8.180418e-01
0.065100	4.139035e-02	1.396530e-01	8.189567e-01
0.065200	4.113466e-02	1.389956e-01	8.198697e-01
0.065300	4.087998e-02	1.383391e-01	8.207809e-01
0.065400	4.062632e-02	1.376834e-01	8.216903e-01
0.065500	4.037365e-02	1.370285e-01	8.225978e-01
0.065600	4.012199e-02	1.363744e-01	8.235036e-01
0.065700	3.987133e-02	1.357211e-01	8.244075e-01
0.065800	3.962165e-02	1.350687e-01	8.253097e-01
0.065900	3.937297e-02	1.344171e-01	8.262100e-01
0.066000	3.912526e-02	1.337663e-01	8.271085e-01
0.066100	3.887854e-02	1.331163e-01	8.280052e-01
0.066200	3.863279e-02	1.324671e-01	8.289001e-01
0.066300	3.838802e-02	1.318188e-01	8.297932e-01
0.066400	3.814421e-02	1.311713e-01	8.306845e-01
0.066500	3.790137e-02	1.305246e-01	8.315740e-01
0.066600	3.765948e-02	1.298788e-01	8.324618e-01
0.066700	3.741855e-02	1.292337e-01	8.333477e-01
0.066800	3.717857e-02	1.285896e-01	8.342319e-01
0.066900	3.693954e-02	1.279462e-01	8.351142e-01
0.067000	3.670145e-02	1.273037e-01	8.359948e-01
0.067100	3.646431e-02	1.266621e-01	8.368736e-01
0.067200	3.622809e-02	1.260213e-01	8.377506e-01
0.067300	3.599281e-02	1.253813e-01	8.386259e-01
0.067400	3.575846e-02	1.247422e-01	8.394994e-01
0.067500	3.552503e-02	1.241039e-01	8.403711e-01
0.067600	3.529252e-02	1.234664e-01	8.412411e-01
0.067700	3.506093e-02	1.228298e-01	8.421092e-01
0.067800	3.483025e-02	1.221941e-01	8.429757e-01
0.067900	3.460048e-02	1.215592e-01	8.438403e-01
0.068000	3.437162e-02	1.209252e-01	8.447032e-01
0.068100	3.414365e-02	1.202920e-01	8.455644e-01
0.068200	3.391659e-02	1.196596e-01	8.464238e-01
0.068300	3.369041e-02	1.190281e-01	8.472814e-01
0.068400	3.346513e-02	1.183975e-01	8.481373e-01
0.068500	3.324073e-02	1.177678e-01	8.489915e-01
0.068600	3.301722e-02	1.171389e-01	8.498439e-01
0.068700	3.279458e-02	1.165108e-01	8.506946e-01
0.068800	3.257283e-02	1.158836e-01	8.515435e-01
0.068900	3.235194e-02	1.152573e-01	8.523908e-01
0.069000	3.213192e-02	1.146319e-01	8.532362e-01
0.069100	3.191276e-02	1.140073e-01	8.540800e-01
0.069200	3.169447e-02	1.133835e-01	8.549220e-01
0.069300	3.147704e-02	1.127607e-01	8.557623e-01
0.069400	3.126045e-02	1.121387e-01	8.566009e-01
0.069500	3.104472e-02	1.115176e-01	8.574377e-01
0.069600	3.082984e-02	1.108973e-01	8.582729e-01
0.069700	3.061580e-02	1.102779e-01	8.591063e-01
0.069800	3.040260e-02	1.096594e-01	8.599380e-01
0.069900	3.019023e-02	1.090418e-01	8.607680e-01
0.070000	2.997870e-02	1.084250e-01	8.615963e-01
0.070100	2.976800e-02	1.078091e-01	8.624229e-01
0.070200	2.955812e-02	1.071941e-01	8.632478e-01
0.070300	2.934907e-02	1.065799e-01	8.640710e-01
0.070400	2.914084e-02	1.059667e-01	8.648925e-01
0.070500	2.893342e-02	1.053543e-01	8.657123e-01
0.070600	2.872682e-02	1.047428e-01	8.665304e-01
0.070700	2.852102e-02	1.041322e-01	8.673468e-01
0.070800	2.831603e-02	1.035224e-01	8.681616e-01
0.070900	2.811185e-02	1.029135e-01	8.689746e-01
0.071000	2.790846e-02	1.023056e-01	8.697860e-01
0.071100	2.770587e-02	1.016985e-01	8.705957e-01
0.071200	2.750407e-02	1.010922e-01	8.714037e-01
0.071300	2.730307e-02	1.004869e-01	8.722100e-01
0.071400	2.710285e-02	9.988244e-02	8.730147e-01
0.071500	2.690341e-02	9.927887e-02	8.738177e-01
0.071600	2.670475e-02	9.867618e-02	8.746191e-01
0.071700	2.650687e-02	9.807439e-02	8.754187e-01
0.071800	2.630976e-02	9.747348e-02	8.762168e-01
0.071900	2.611342e-02	9.687345e-02	8.770131e-01
0.072000	2.591786e-02	9.627432e-02	8.778078e-01
0.072100	2.572305e-02	9.567607e-02	8.786009e-01
0.072200	2.552901e-02	9.507871e-02	8.793923e-01
0.072300	2.533572e-02	9.448224e-02	8.801820e-01
0.072400	2.514319e-02	9.388666e-02	8.809701e-01
0.072500	2.495141e-02	9.329198e-02	8.817566e-01
0.072600	2.476038e-02	9.269818e-02	8.825414e-01
0.072700	2.457009e-02	9.210527e-02	8.833246e-01
0.072800	2.438055e-02	9.151326e-02	8.841062e-01
0.072900	2.419175e-02	9.092214e-02	8.848861e-01
0.073000	2.400368e-02	9.033191e-02	8.856644e-01
0.073100	2.381635e-02	8.974257e-02	8.864411e-01
0.073200	2.362975e-02	8.915413e-02	8.872161e-01
0.073300	2.344387e-02	8.856658e-02	8.879895e-01
0.073400	2.325872e-02	8.797993e-02	8.887613e-01
0.073500	2.307430e-02	8.739417e-02	8.895315e-01
0.073600	2.289059e-02	8.680930e-02	8.903001e-01
0.073700	2.270759e-02	8.622533e-02	8.910671e-01
0.073800	2.252531e-02	8.564226e-02	8.918324e-01
0.073900	2.234374e-02	8.506008e-02	8.925962e-01
0.074000	2.216288e-02	8.447880e-02	8.933583e-01
0.074100	2.198272e-02	8.389842e-02	8.941189e-01
0.074200	2.180327e-02	8.331893e-02	8.948778e-01
0.074300	2.162451e-02	8.274034e-02	8.956352e-01
0.074400	2.144645e-02	8.216265e-02	8.963909e-01
0.074500	2.126908e-02	8.158585e-02	8.971451e-01
0.074600	2.109240e-02	8.100995e-02	8.978977e-01
0.074700	2.091640e-02	8.043495e-02	8.986486e-01
0.074800	2.074110e-02	7.986085e-02	8.993981e-01
0.074900	2.056647e-02	7.928765e-02	9.001459e-01
0.075000	2.039253e-02	7.871534e-02	9.008921e-01
0.075100	2.021926e-02	7.814393e-02	9.016368e-01
0.075200	2.004666e-02	7.757342e-02	9.023799e-01
0.075300	1.987473e-02	7.700381e-02	9.031215e-01
0.075400	1.970348e-02	7.643510e-02	9.038614e-01
0.075500	1.953288e-02	7.586729e-02	9.045998e-01
0.075600	1.936295e-02	7.530038e-02	9.053367e-01
0.075700	1.919369e-02	7.473436e-02	9.060719e-01
0.075800	1.902507e-02	7.416925e-02	9.068057e-01
0.075900	1.885712e-02	7.360504e-02	9.075378e-01
0.076000	1.868981e-02	7.304172e-02	9.082685e-01
0.076100	1.852316e-02	7.247930e-02	9.089975e-01
0.076200	1.835715e-02	7.191779e-02	9.097251e-01
0.076300	1.819178e-02	7.135717e-02	9.104510e-01
0.076400	1.802706e-02	7.079745e-02	9.111755e-01
0.076500	1.786298e-02	7.023863e-02	9.118984e-01
0.076600	1.769953e-02	6.968071e-02	9.126198e-01
0.076700	1.753672e-02	6.912369e-02	9.133396e-01
0.076800	1.737454e-02	6.856757e-02	9.140579e-01
0.076900	1.721299e-02	6.801235e-02	9.147747e-01
0.077000	1.705206e-02	6.745803e-02	9.154899e-01
0.077100	1.689176e-02	6.690460e-02	9.162036e-01
0.077200	1.673208e-02	6.635208e-02	9.169158e-01
0.077300	1.657302e-02	6.580045e-02	9.176265e-01
0.077400	1.641457e-02	6.524973e-02	9.183357e-01
0.077500	1.625674e-02	6.469990e-02	9.190434e-01
0.077600	1.609952e-02	6.415097e-02	9.197495e-01
0.077700	1.594291e-02	6.360294e-02	9.204542e-01
0.077800	1.578690e-02	6.305581e-02	9.211573e-01
0.077900	1.563150e-02	6.250957e-02	9.218589e-01
0.078000	1.547670e-02	6.196423e-02	9.225591e-01
0.078100	1.532250e-02	6.141979e-02	9.232577e-01
0.078200	1.516890e-02	6.087625e-02	9.239548e-01
0.078300	1.501589e-02	6.033361e-02	9.246505e-01
0.078400	1.486348e-02	5.979186e-02	9.253447e-01
0.078500	1.471165e-02	5.925101e-02	9.260373e-01
0.078600	1.456041e-02	5.871106e-02	9.267285e-01
0.078700	1.440976e-02	5.817200e-02	9.274182e-01
0.078800	1.425969e-02	5.763384e-02	9.281065e-01
0.078900	1.411020e-02	5.709657e-02	9.287932e-01
0.079000	1.396128e-02	5.656021e-02	9.294785e-01
0.079100	1.381295e-02	5.602473e-02	9.301623e-01
0.079200	1.366518e-02	5.549015e-02	9.308447e-01
0.079300	1.351799e-02	5.495647e-02	9.315255e-01
0.079400	1.337137e-02	5.442368e-02	9.322050e-01
0.079500	1.322531e-02	5.389179e-02	9.328829e-01
0.079600	1.307982e-02	5.336078e-02	9.335594e-01
0.079700	1.293489e-02	5.283068e-02	9.342344e-01
0.079800	1.279052e-02	5.230146e-02	9.349080e-01
0.079900	1.264671e-02	5.177314e-02	9.355801e-01
0.080000	1.250345e-02	5.124571e-02	9.362508e-01
0.080100	1.236075e-02	5.071918e-02	9.369201e-01
0.080200	1.221859e-02	5.019353e-02	9.375879e-01
0.080300	1.207699e-02	4.966878e-02	9.382542e-01
0.080400	1.193593e-02	4.914492e-02	9.389191e-01
0.080500	1.179542e-02	4.862195e-02	9.395826e-01
0.080600	1.165545e-02	4.809987e-02	9.402447e-01
0.080700	1.151602e-02	4.757868e-02	9.409053e-01
0.080800	1.137713e-02	4.705838e-02	9.415645e-01
0.080900	1.123877e-02	4.653897e-02	9.422223e-01
0.081000	1.110095e-02	4.602045e-02	9.428786e-01
0.081100	1.096366e-02	4.550281e-02	9.435335e-01
0.081200	1.082690e-02	4.498606e-02	9.441870e-01
0.081300	1.069066e-02	4.447021e-02	9.448391e-01
0.081400	1.055496e-02	4.395523e-02	9.454898e-01
0.081500	1.041977e-02	4.344115e-02	9.461391e-01
0.081600	1.028511e-02	4.292795e-02	9.467869e-01
0.081700	1.015096e-02	4.241563e-02	9.474334e-01
0.081800	1.001734e-02	4.190420e-02	9.480785e-01
0.081900	9.884223e-03	4.139366e-02	9.487221e-01
0.082000	9.751624e-03	4.088400e-02	9.493644e-01
0.082100	9.619535e-03	4.037522e-02	9.500052e-01
0.082200	9.487956e-03	3.986733e-02	9.506447e-01
0.082300	9.356884e-03	3.936032e-02	9.512828e-01
0.082400	9.226316e-03	3.885419e-02	9.519195e-01
0.082500	9.096252e-03	3.834894e-02	9.525548e-01
0.082600	8.966688e-03	3.784457e-02	9.531887e-01
0.082700	8.837624e-03	3.734109e-02	9.538213e-01
0.082800	8.709056e-03	3.683848e-02	9.544525e-01
0.082900	8.580984e-03	3.633675e-02	9.550823e-01
0.083000	8.453405e-03	3.583590e-02	9.557107e-01
0.083100	8.326317e-03	3.533593e-02	9.563377e-01
0.083200	8.199718e-03	3.483684e-02	9.569634e-01
0.083300	8.073606e-03	3.433863e-02	9.575878e-01
0.083400	7.947980e-03	3.384129e-02	9.582107e-01
0.083500	7.822838e-03	3.334482e-02	9.588323e-01
0.083600	7.698177e-03	3.284923e-02	9.594526e-01
0.083700	7.573996e-03	3.235452e-02	9.600715e-01
0.083800	7.450292e-03	3.186068e-02	9.606890e-01
0.083900	7.327065e-03	3.136771e-02	9.613052e-01
0.084000	7.204311e-03	3.087562e-02	9.619201e-01
0.084100	7.082030e-03	3.038440e-02	9.625336e-01
0.084200	6.960219e-03	2.989405e-02	9.631457e-01
0.084300	6.838877e-03	2.940457e-02	9.637566e-01
0.084400	6.718002e-03	2.891596e-02	9.643660e-01
0.084500	6.597591e-03	2.842822e-02	9.649742e-01
0.084600	6.477643e-03	2.794135e-02	9.655810e-01
0.084700	6.358156e-03	2.745535e-02	9.661865e-01
0.084800	6.239129e-03	2.697021e-02	9.667907e-01
0.084900	6.120560e-03	2.648594e-02	9.673935e-01
0.085000	6.002446e-03	2.600254e-02	9.679950e-01
0.085100	5.884786e-03	2.552001e-02	9.685952e-01
0.085200	5.767579e-03	2.503833e-02	9.691941e-01
0.085300	5.650821e-03	2.455753e-02	9.697917e-01
0.085400	5.534513e-03	2.407758e-02	9.703879e-01
0.085500	5.418652e-03	2.359850e-02	9.709828e-01
0.085600	5.303236e-03	2.312028e-02	9.715765e-01
0.085700	5.188263e-03	2.264292e-02	9.721688e-01
0.085800	5.073732e-03	2.216643e-02	9.727598e-01
0.085900	4.959641e-03	2.169079e-02	9.733496e-01
0.086000	4.845988e-03	2.121601e-02	9.739380e-01
0.086100	4.732772e-03	2.074209e-02	9.745251e-01
0.086200	4.619991e-03	2.026903e-02	9.751110e-01
0.086300	4.507643e-03	1.979682e-02	9.756955e-01
0.086400	4.395726e-03	1.932547e-02	9.762788e-01
0.086500	4.284239e-03	1.885498e-02	9.768608e-01
0.086600	4.173181e-03	1.838534e-02	9.774415e-01
0.086700	4.062548e-03	1.791655e-02	9.780209e-01
0.086800	3.952341e-03	1.744862e-02	9.785990e-01
0.086900	3.842557e-03	1.698154e-02	9.791759e-01
0.087000	3.733194e-03	1.651531e-02	9.797515e-01
0.087100	3.624251e-03	1.604993e-02	9.803258e-01
0.087200	3.515726e-03	1.558540e-02	9.808989e-01
0.087300	3.407618e-03	1.512172e-02	9.814707e-01
0.087400	3.299925e-03	1.465889e-02	9.820412e-01
0.087500	3.192645e-03	1.419691e-02	9.826104e-01
0.087600	3.085777e-03	1.373577e-02	9.831785e-01
0.087700	2.979319e-03	1.327548e-02	9.837452e-01
0.087800	2.873270e-03	1.281604e-02	9.843107e-01
0.087900	2.767628e-03	1.235743e-02	9.848749e-01
0.088000	2.662391e-03	1.189968e-02	9.854379e-01
0.088100	2.557557e-03	1.144276e-02	9.859997e-01
0.088200	2.453127e-03	1.098669e-02	9.865602e-01
0.088300	2.349096e-03	1.053146e-02	9.871194e-01
0.088400	2.245465e-03	1.007707e-02	9.876775e-01
0.088500	2.142232e-03	9.623513e-03	9.882343e-01
0.088600	2.039394e-03	9.170799e-03	9.887898e-01
0.088700	1.936951e-03	8.718923e-03	9.893441e-01
0.088800	1.834901e-03	8.267883e-03	9.898972e-01
0.088900	1.733243e-03	7.817680e-03	9.904491e-01
0.089000	1.631974e-03	7.368311e-03	9.909997e-01
0.089100	1.531094e-03	6.919777e-03	9.915491e-01
0.089200	1.430601e-03	6.472076e-03	9.920973e-01
0.089300	1.330493e-03	6.025208e-03	9.926443e-01
0.089400	1.230770e-03	5.579171e-03	9.931901e-01
0.089500	1.131428e-03	5.133965e-03	9.937346e-01
0.089600	1.032468e-03	4.689589e-03	9.942779e-01
0.089700	9.338872e-04	4.246042e-03	9.948201e-01
0.089800	8.356845e-04	3.803323e-03	9.953610e-01
0.089900	7.378583e-04	3.361432e-03	9.959007e-01
0.090000	6.404072e-04	2.920366e-03	9.964392e-01
0.090100	5.433298e-04	2.480126e-03	9.969765e-01
0.090200	4.466247e-04	2.040711e-03	9.975127e-01
0.090300	3.502904e-04	1.602119e-03	9.980476e-01
0.090400	2.543254e-04	1.164350e-03	9.985813e-01
0.090500	1.587284e-04	7.274033e-04	9.991139e-01
0.090600	6.349796e-05	2.912771e-04	9.996452e-01
0.090700	5.873075e-09	2.696730e-08	1.000000e+00
0.090800	3.926348e-18	1.804619e-17	1.000000e+00
0.090900	0.000000e+00	0.000000e+00	1.000000e+00
0.091000	0.000000e+00	0.000000e+00	1.000000e+00
0.091100	0.000000e+00	0.000000e+00	1.000000e+00
0.091200	0.000000e+00	0.000000e+00	1.000000e+00
0.091300	0.000000e+00	0.000000e+00	1.000000e+00
0.091400	0.000000e+00	0.000000e+00	1.000000e+00
0.091500	0.000000e+00	0.000000e+00	1.000000e+00
0.091600	0.000000e+00	0.000000e+00	1.000000e+00
0.091700	0.000000e+00	0.000000e+00	1.000000e+00
0.091800	0.000000e+00	0.000000e+00	1.000000e+00
0.091900	0.000000e+00	0.000000e+00	1.000000e+00
0.092000	0.000000e+00	0.000000e+00	1.000000e+00
0.092100	0.000000e+00	0.000000e+00	1.000000e+00
0.092200	0.000000e+00	0.000000e+00	1.000000e+00
0.092300	0.000000e+00	0.000000e+00	1.000000e+00
0.092400	0.000000e+00	0.000000e+00	1.000000e+00
0.092500	0.000000e+00	0.000000e+00	1.000000e+00
0.092600	0.000000e+00	0.000000e+00	1.000000e+00
0.092700	0.000000e+00	0.000000e+00	1.000000e+00
0.092800	0.000000e+00	0.000000e+00	1.000000e+00
0.092900	0.000000e+00	0.000000e+00	1.000000e+00
0.093000	0.000000e+00	0.000000e+00	1.000000e+00
0.093100	0.000000e+00	0.000000e+00	1.000000e+00
0.093200	0.000000e+00	0.000000e+00	1.000000e+00
0.093300	0.000000e+00	0.000000e+00	1.000000e+00
0.093400	0.000000e+00	0.000000e+00	1.000000e+00
0.093500	0.000000e+00	0.000000e+00	1.000000e+00
0.093600	0.000000e+00	0.000000e+00	1.000000e+00
0.093700	0.000000e+00	0.000000e+00	1.000000e+00
0.093800	0.000000e+00	0.000000e+00	1.000000e+00
0.093900	0.000000e+00	0.000000e+00	1.000000e+00
0.094000	0.000000e+00	0.000000e+00	1.000000e+00
0.094100	0.000000e+00	0.000000e+00	1.000000e+00
0.094200	0.000000e+00	0.000000e+00	1.000000e+00
0.094300	0.000000e+00	0.000000e+00	1.000000e+00
0.094400	0.000000e+00	0.000000e+00	1.000000e+00
0.094500	0.000000e+00	0.000000e+00	1.000000e+00
0.094600	0.000000e+00	0.000000e+00	1.000000e+00
0.094700	0.000000e+00	0.000000e+00	1.000000e+00
0.094800	0.000000e+00	0.000000e+00	1.000000e+00
0.094900	0.000000e+00	0.000000e+00	1.000000e+00
0.095000	0.000000e+00	0.000000e+00	1.000000e+00
0.095100	0.000000e+00	0.000000e+00	1.000000e+00
0.095200	0.000000e+00	0.000000e+00	1.000000e+00
0.095300	0.000000e+00	0.000000e+00	1.000000e+00
0.095400	0.000000e+00	0.000000e+00	1.000000e+00
0.095500	0.000000e+00	0.000000e+00	1.000000e+00
0.095600	0.000000e+00	0.000000e+00	1.000000e+00
0.095700	0.000000e+00	0.000000e+00	1.000000e+00
0.095800	0.000000e+00	0.000000e+00	1.000000e+00
0.095900	0.000000e+00	0.000000e+00	1.000000e+00
0.096000	0.000000e+00	0.000000e+00	1.000000e+00
0.096100	0.000000e+00	0.000000e+00	1.000000e+00
0.096200	0.000000e+00	0.000000e+00	1.000000e+00
0.096300	0.000000e+00	0.000000e+00	1.000000e+00
